deu_2005,xfra_2005,xbnl_2005
0.092671,0.05890840000000001,0.0215668
0.258988,0.270937,0.13816900000000001
0.37593899999999997,0.441022,0.23459699999999997
0.432317,0.539676,0.282559
0.43179399999999996,0.569484,0.28462
0.361765,0.539837,0.243327
0.259677,0.45783599999999997,0.177359
0.146087,0.335331,0.10240199999999999
0.0366385,0.241317,0.065966
0.000306766,0.07548780000000001,0.00815894
0.0,5.8563e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000348348,0.000139685,0.0
0.0658273,0.055588099999999994,0.012320399999999999
0.12546600000000002,0.220388,0.0401803
0.17943199999999998,0.34307600000000005,0.0792846
0.204626,0.402764,0.10894200000000001
0.20214400000000002,0.40473000000000003,0.12501400000000001
0.163997,0.386419,0.12426199999999998
0.11203900000000001,0.33048299999999997,0.107573
0.0580395,0.244944,0.0765867
0.012651899999999999,0.20796599999999998,0.0577865
0.000130397,0.0750442,0.00857907
0.0,4.71824e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000459061,0.00017675700000000002,0.0
0.0777682,0.043868199999999996,0.0239769
0.17108900000000002,0.132498,0.127484
0.24535900000000002,0.206071,0.226352
0.27917800000000004,0.24302800000000002,0.29015599999999997
0.27474899999999997,0.245069,0.314585
0.218771,0.211098,0.27122399999999997
0.14532,0.157691,0.20061400000000001
0.0715253,0.0967997,0.119164
0.0213512,0.142,0.0971596
0.000939127,0.0640578,0.014003700000000001
0.0,8.991289999999999e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0006661789999999999,0.000173311,0.0
0.060215099999999994,0.039217699999999994,0.016578799999999998
0.08693839999999999,0.0960145,0.0492829
0.13142,0.152758,0.0910428
0.15920399999999998,0.184698,0.12096900000000001
0.167967,0.191484,0.13586800000000002
0.146947,0.177585,0.124577
0.11123599999999999,0.146109,0.0991567
0.0672433,0.10323,0.0647866
0.0238989,0.15346700000000002,0.08097610000000001
0.00133287,0.07380419999999999,0.015024000000000001
0.0,0.00022437900000000003,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00142406,0.000254035,0.0
0.08989630000000001,0.0583396,0.0274616
0.182764,0.192545,0.11308199999999999
0.250894,0.27760100000000004,0.189157
0.276559,0.29878899999999997,0.23253600000000002
0.263758,0.266814,0.2423
0.22434,0.23308,0.221585
0.164711,0.17795899999999998,0.17686300000000002
0.09647289999999999,0.11367000000000001,0.11728699999999999
0.0365479,0.155977,0.10431700000000001
0.00233102,0.0742499,0.019369499999999998
0.0,0.00017528900000000002,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0020366,0.00021578599999999998,0.0
0.101589,0.061752,0.033731199999999996
0.215258,0.20756599999999997,0.138206
0.297752,0.305647,0.212971
0.331829,0.337121,0.24043
0.32164499999999996,0.311712,0.226311
0.279998,0.296935,0.210481
0.21168,0.25312399999999996,0.171505
0.128915,0.187308,0.116198
0.0486172,0.19658699999999998,0.107155
0.00301475,0.0893165,0.0218601
0.0,0.00053948,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00277712,0.00037729699999999996,0.0
0.0972581,0.07273510000000001,0.0379136
0.179528,0.24122800000000003,0.142049
0.23720300000000002,0.340596,0.201174
0.251919,0.361273,0.204295
0.230014,0.31704499999999997,0.163638
0.188936,0.321414,0.140964
0.132672,0.293387,0.10434700000000001
0.07344239999999999,0.234301,0.062301499999999996
0.0437704,0.220681,0.0934518
0.00483473,0.0979319,0.0242385
0.0,0.000789632,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0038277999999999997,0.00044509199999999996,0.0
0.120798,0.08555560000000001,0.049315
0.257389,0.27305300000000005,0.183288
0.342388,0.380051,0.252154
0.366347,0.40470500000000004,0.253759
0.337888,0.36125799999999997,0.202845
0.291732,0.331658,0.181586
0.219437,0.271596,0.14214200000000002
0.134074,0.191651,0.0925572
0.0649725,0.19104000000000002,0.11383599999999999
0.00638034,0.0865635,0.029217
0.0,0.00039800699999999997,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00572315,0.0005481080000000001,0.0
0.134351,0.0938452,0.0426568
0.277998,0.291716,0.128921
0.34982399999999997,0.412445,0.189649
0.355131,0.45373500000000005,0.20959099999999997
0.307204,0.42689799999999994,0.194169
0.27261799999999997,0.394098,0.182534
0.21227600000000002,0.326013,0.15171700000000002
0.135709,0.23408600000000002,0.106619
0.07403889999999999,0.220203,0.12104200000000001
0.00834288,0.10129500000000001,0.0324673
0.0,0.00111608,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00816837,0.000769128,0.0
0.165426,0.0925959,0.049829000000000005
0.360696,0.258917,0.14588199999999998
0.46862700000000007,0.372764,0.215837
0.5022340000000001,0.42422200000000004,0.24732800000000002
0.471718,0.419283,0.24314299999999997
0.422159,0.39549,0.195865
0.332382,0.335948,0.132319
0.215665,0.24935100000000002,0.0684952
0.105374,0.22493600000000002,0.108627
0.0109616,0.10276099999999999,0.034154699999999996
0.0,0.00121189,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00886096,0.0007978869999999999,0.0
0.142559,0.0822909,0.059866699999999995
0.27811199999999997,0.216761,0.193281
0.37878,0.31458600000000003,0.285288
0.426368,0.355956,0.323317
0.423624,0.346869,0.312785
0.363981,0.330852,0.28913099999999997
0.273337,0.283746,0.236645
0.167931,0.212713,0.164894
0.0927076,0.213205,0.148555
0.011906700000000001,0.10554000000000001,0.04145019999999999
0.0,0.00170708,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0112774,0.00107856,0.0
0.156253,0.09584669999999999,0.054106600000000005
0.303427,0.256379,0.14452
0.399401,0.3581,0.219873
0.43749,0.39206799999999997,0.25903400000000004
0.422749,0.367502,0.262779
0.37081,0.360739,0.267732
0.28674499999999997,0.319952,0.243335
0.184381,0.249723,0.19000799999999998
0.107323,0.230723,0.16134
0.014803100000000001,0.11208800000000001,0.046038199999999994
0.0,0.00245367,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.013018799999999999,0.00144136,0.0
0.154806,0.10406800000000001,0.08055119999999999
0.283474,0.27324699999999996,0.24011300000000002
0.371727,0.382844,0.33169899999999997
0.405474,0.42330200000000007,0.355634
0.38998299999999997,0.403122,0.32251199999999997
0.33381500000000003,0.385425,0.315027
0.249914,0.332412,0.275258
0.15337,0.25167399999999995,0.20744899999999997
0.1062,0.237472,0.174853
0.0169849,0.119396,0.0527597
0.0,0.00317515,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0149482,0.00204387,0.0
0.154093,0.11820499999999999,0.0775971
0.271252,0.307312,0.21433600000000003
0.350533,0.429105,0.307712
0.375764,0.479497,0.34686300000000003
0.35355,0.466463,0.336807
0.313195,0.445554,0.319469
0.245139,0.384712,0.270967
0.159882,0.292148,0.19838699999999998
0.113125,0.260297,0.173123
0.0194302,0.12984,0.0559184
0.0,0.00438924,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018557499999999998,0.00247306,0.0
0.171205,0.133432,0.07867880000000001
0.303673,0.35622,0.194388
0.39625,0.494233,0.261911
0.434591,0.550583,0.273958
0.42280200000000007,0.535168,0.24051799999999998
0.36106900000000003,0.509525,0.21955500000000003
0.27087100000000003,0.439003,0.17796900000000002
0.168122,0.333131,0.12313199999999999
0.12198099999999999,0.28218499999999996,0.147545
0.022616999999999998,0.139312,0.057184000000000006
0.0,0.00558099,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.023986700000000003,0.00325102,2.81433e-06
0.212168,0.13986099999999999,0.08931080000000001
0.404089,0.359065,0.210009
0.530239,0.49709,0.290285
0.589134,0.556479,0.320207
0.584882,0.546244,0.30534
0.51651,0.509491,0.314269
0.405724,0.429044,0.28997
0.268519,0.317212,0.23183800000000002
0.16463599999999998,0.27571100000000004,0.19508
0.028535,0.14067000000000002,0.06791599999999999
0.0,0.00655429,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0265466,0.00434931,0.000108063
0.209337,0.152363,0.109298
0.38607800000000003,0.377862,0.277446
0.49591,0.548341,0.41175500000000004
0.540921,0.652512,0.494584
0.527551,0.6909609999999999,0.5246069999999999
0.472275,0.651571,0.490961
0.377596,0.558404,0.41404300000000005
0.256531,0.42311000000000004,0.303989
0.16408699999999998,0.318158,0.22820900000000002
0.0315434,0.14698599999999998,0.0771966
0.0,0.00604902,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0296601,0.00498066,0.000272913
0.20826599999999998,0.155783,0.09583989999999999
0.370395,0.378494,0.20629
0.453215,0.561168,0.259737
0.46800600000000003,0.684295,0.254521
0.42587200000000003,0.7441220000000001,0.20343
0.377236,0.707622,0.192005
0.297236,0.613212,0.162212
0.197647,0.47164700000000004,0.118524
0.145859,0.348051,0.152555
0.031518,0.161392,0.068978
0.0,0.00790685,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.034699,0.00619709,0.000961165
0.226775,0.153,0.138077
0.406357,0.349453,0.337785
0.518371,0.46998,0.45184399999999997
0.563239,0.5163300000000001,0.489292
0.546554,0.497071,0.460017
0.49123,0.472488,0.44151999999999997
0.39450999999999997,0.40776599999999996,0.382385
0.269283,0.311659,0.289562
0.180088,0.257948,0.23126799999999997
0.038074300000000005,0.131126,0.0881683
0.0,0.00711908,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0420334,0.00751507,0.00204773
0.258508,0.175506,0.154631
0.47090299999999996,0.413876,0.371866
0.621084,0.589182,0.537525
0.7055239999999999,0.6925939999999999,0.640383
0.724038,0.726109,0.6790430000000001
0.640688,0.7078180000000001,0.623551
0.507655,0.632205,0.516137
0.343455,0.505587,0.372525
0.21501599999999998,0.38577100000000003,0.271685
0.046135,0.191736,0.100961
0.0,0.0138209,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0427441,0.00939446,0.00246341
0.24119899999999997,0.189193,0.121216
0.420741,0.439643,0.251109
0.541362,0.6287159999999999,0.33849
0.598615,0.748212,0.371746
0.595889,0.798247,0.357052
0.52176,0.756637,0.327759
0.407402,0.655754,0.27012800000000003
0.269633,0.506733,0.193143
0.187328,0.371055,0.192637
0.0439897,0.177322,0.08714019999999999
0.0,0.0117081,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0485075,0.011073600000000001,0.00358882
0.25419200000000003,0.19362100000000002,0.11163699999999999
0.439147,0.433287,0.198326
0.570311,0.6115079999999999,0.288475
0.640283,0.7206359999999999,0.345956
0.65025,0.761987,0.368205
0.567934,0.7143189999999999,0.335859
0.44277799999999995,0.611165,0.27492
0.293044,0.464869,0.195143
0.202173,0.33416599999999996,0.19392
0.048894,0.156502,0.0902067
0.0,0.00953285,7.56025e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0432566,0.00920164,0.00422322
0.21467600000000003,0.123751,0.114977
0.367578,0.223352,0.23382600000000003
0.48031499999999994,0.2931,0.32500300000000004
0.543143,0.317212,0.372911
0.5557770000000001,0.301122,0.37853000000000003
0.48665600000000003,0.289011,0.35437399999999997
0.380897,0.252608,0.299063
0.254137,0.196652,0.22069
0.174926,0.155418,0.18973299999999998
0.043387,0.07736269999999999,0.0840391
0.0,0.00381011,0.00017260099999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0483775,0.0109242,0.0058316
0.225798,0.134527,0.11826300000000001
0.386305,0.24902399999999997,0.22888699999999998
0.48292799999999997,0.33268200000000003,0.320695
0.521822,0.368589,0.37417
0.507951,0.36125,0.38868600000000003
0.459363,0.341901,0.33831
0.373681,0.294086,0.26107199999999997
0.261403,0.224622,0.17163599999999998
0.180274,0.17005399999999998,0.16881400000000002
0.0468425,0.0828883,0.0825187
0.0,0.00443879,0.00023590299999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.052831600000000006,0.0120264,0.00782544
0.225109,0.132994,0.125368
0.371029,0.23843000000000003,0.240105
0.460859,0.323381,0.336615
0.496551,0.365313,0.39381700000000003
0.482203,0.36626,0.410364
0.427547,0.339935,0.373708
0.339493,0.285504,0.306253
0.230381,0.21174899999999997,0.21916
0.17045,0.16124000000000002,0.195208
0.0482441,0.0795202,0.09378049999999999
0.0,0.00446082,0.000683357
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0543257,0.0147525,0.010242
0.20935900000000002,0.155704,0.13818
0.324768,0.296381,0.269307
0.405677,0.378775,0.35529499999999997
0.439568,0.400951,0.390852
0.42925,0.371317,0.380434
0.387343,0.36339,0.347984
0.31451799999999996,0.325113,0.286138
0.22018600000000002,0.260483,0.205125
0.16993699999999998,0.19372899999999998,0.186771
0.051748,0.0958443,0.09274199999999999
0.0,0.00704606,0.0009024310000000001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0582677,0.017737400000000004,0.0113305
0.20388199999999998,0.173513,0.11979400000000001
0.299315,0.33786700000000003,0.202377
0.370136,0.439796,0.270623
0.398447,0.47976800000000003,0.302492
0.387254,0.46451099999999995,0.30023
0.332229,0.435151,0.269723
0.253919,0.371623,0.217365
0.164876,0.282816,0.15224000000000001
0.149561,0.202598,0.153637
0.0515189,0.09818110000000001,0.08147130000000001
0.0,0.00790613,0.0007040869999999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.058386,0.0191993,0.013701499999999998
0.17386400000000002,0.15473900000000002,0.120028
0.215114,0.264126,0.189222
0.266523,0.360539,0.248348
0.28665999999999997,0.417074,0.272836
0.277636,0.43368500000000004,0.265558
0.231629,0.404578,0.23880500000000002
0.170572,0.34433400000000003,0.192954
0.105206,0.261507,0.13583299999999998
0.12929300000000002,0.186592,0.162421
0.0523193,0.09090419999999999,0.096053
0.0,0.00781977,0.00233948
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0632706,0.0214611,0.0171611
0.179133,0.152372,0.136492
0.220979,0.244229,0.22615100000000002
0.279463,0.329884,0.306144
0.308381,0.37911100000000003,0.350934
0.307904,0.392165,0.36031199999999997
0.266371,0.367023,0.317788
0.20587199999999997,0.31388699999999997,0.251158
0.135947,0.240076,0.171928
0.142646,0.17283900000000002,0.168217
0.056435400000000004,0.0852278,0.0923465
0.0,0.00742302,0.00240899
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.81264e-05,0.0,0.0
0.0837398,0.026995099999999998,0.0213652
0.27321599999999996,0.19028,0.151551
0.43373599999999995,0.33713000000000004,0.253197
0.535954,0.455905,0.337334
0.582679,0.527622,0.383025
0.57681,0.552423,0.390625
0.5342859999999999,0.521392,0.369003
0.450115,0.45212399999999997,0.317227
0.332365,0.352615,0.241909
0.229458,0.249863,0.218823
0.07516010000000001,0.123902,0.11865899999999999
5.3026300000000004e-05,0.0132725,0.00500008
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.6666e-05,0.0,0.0
0.0713049,0.0291223,0.020353
0.166175,0.188351,0.10538399999999999
0.168718,0.327988,0.114922
0.215048,0.43205600000000005,0.159744
0.24032199999999998,0.486212,0.188409
0.243639,0.49291,0.199229
0.210238,0.49705299999999997,0.18262899999999999
0.162379,0.461916,0.151318
0.107649,0.388559,0.11031600000000001
0.13273900000000002,0.27419899999999997,0.10743399999999999
0.05919,0.136957,0.0599433
0.0,0.0161421,0.00176629
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000263553,0.0,0.0
0.076394,0.032068,0.0277327
0.17513099999999998,0.196871,0.16253599999999999
0.18649000000000002,0.34355399999999997,0.267173
0.236603,0.46068000000000003,0.351838
0.263637,0.530065,0.39647899999999997
0.266797,0.552219,0.40160300000000004
0.242171,0.523777,0.356715
0.19881400000000002,0.457366,0.285075
0.14241600000000001,0.36036799999999997,0.198656
0.15448900000000002,0.249835,0.176527
0.0693561,0.12347799999999999,0.096469
0.00018222599999999999,0.0152431,0.00482523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000528582,0.0,0.0
0.0860724,0.0382745,0.0330122
0.205879,0.23283800000000002,0.181766
0.25357399999999997,0.430328,0.307383
0.30795100000000003,0.572156,0.37516
0.328216,0.65588,0.38861999999999997
0.316497,0.682955,0.355498
0.29531399999999997,0.6545350000000001,0.341401
0.25042600000000004,0.578963,0.299539
0.18654600000000002,0.463417,0.234722
0.172315,0.315397,0.18368099999999998
0.07388739999999999,0.153398,0.0930216
0.000208664,0.0191673,0.00484955
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0010311,0.0,0.0
0.09776699999999999,0.0415853,0.0353871
0.242204,0.22817600000000002,0.16541199999999998
0.330232,0.402414,0.24888600000000002
0.397646,0.511807,0.33731
0.42294799999999994,0.562301,0.395173
0.409483,0.55903,0.419217
0.36589099999999997,0.5208659999999999,0.380232
0.296167,0.445504,0.313218
0.209465,0.342918,0.228133
0.184031,0.238696,0.176062
0.0789839,0.120395,0.0896735
0.00039166,0.0171541,0.00553494
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00164281,0.0,0.0
0.10698900000000001,0.0468875,0.0436558
0.264587,0.251173,0.2113
0.372776,0.45386000000000004,0.35985900000000004
0.464199,0.605434,0.44386000000000003
0.51379,0.70191,0.47186999999999996
0.521072,0.743844,0.45018
0.475416,0.709163,0.402277
0.395945,0.625641,0.32609299999999997
0.291274,0.500467,0.23350700000000002
0.224133,0.354114,0.166674
0.0918511,0.183625,0.0798503
0.000844963,0.0283182,0.00481135
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00248921,0.0,0.0
0.112704,0.0509699,0.04721
0.269785,0.25667199999999996,0.20793000000000003
0.378269,0.458962,0.34224299999999996
0.47080500000000003,0.6068399999999999,0.445906
0.521805,0.69902,0.506278
0.5307649999999999,0.736265,0.5234979999999999
0.48209799999999997,0.703902,0.497787
0.399781,0.623165,0.435044
0.292662,0.500947,0.34172199999999997
0.225124,0.35026199999999996,0.248534
0.09457180000000001,0.179593,0.12393499999999999
0.00114032,0.0277128,0.0104035
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00346986,6.1269600000000005e-06,0.0
0.11399100000000001,0.0551592,0.0457384
0.250411,0.257621,0.164455
0.327463,0.447908,0.22256599999999999
0.383832,0.585631,0.306098
0.399171,0.669084,0.365676
0.377844,0.699695,0.39710500000000004
0.34124099999999996,0.6668270000000001,0.393425
0.280928,0.588386,0.358466
0.204215,0.47101899999999997,0.294268
0.18745,0.332776,0.223721
0.0894653,0.173907,0.117507
0.00139172,0.028827,0.0116126
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00466929,2.85743e-05,0.0
0.123089,0.059694000000000004,0.0514399
0.270023,0.26613600000000004,0.173583
0.362212,0.461764,0.23382199999999997
0.45602299999999996,0.612096,0.32603499999999996
0.514033,0.710414,0.39532399999999995
0.533852,0.756402,0.434654
0.47626199999999996,0.728254,0.42104600000000003
0.387901,0.65103,0.375463
0.279225,0.529993,0.30203
0.22381500000000001,0.37544299999999997,0.21748699999999999
0.101003,0.198702,0.109847
0.00199581,0.0356473,0.011115700000000001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00622767,5.73233e-05,0.0
0.11816900000000001,0.0642994,0.05550650000000001
0.221638,0.272394,0.170975
0.24552800000000002,0.46879099999999996,0.21755700000000003
